0,1,2,3,4,5,6,7,8,9
0.0,0.020423360556344382,0.0,0.031527552211290555,0.09352589008242448,0.001482347182590411,0.06775383229047871,0.10832722966801565,0.07726874942942707,0.0033168154573619164
0.0,0.0,0.0,0.0,0.0,0.0004992480033858042,0.0,0.1983090941934685,0.03336667729632922,0.0
0.014394648821726698,0.0062671913315177925,0.021201917391770422,0.0,0.0,0.0011962078090645765,0.0,0.23138604383817382,0.0,0.0
0.0,0.0,0.0,0.052031576438543406,0.018078529897814076,0.0,0.21011029009024818,0.03480611159838895,0.0,0.0
0.016591955103102764,0.0,0.0018682724043886131,0.006396050665214995,0.0,0.0005959736915679679,0.09335165564138957,0.033108804902101885,0.03399659102573917,0.0
0.00578098263159751,0.0,0.0,0.01579760298856501,0.13479269193885543,0.0,0.0,0.04234576906072091,0.0,0.016265662403671163
0.046411982625567685,0.0,0.0,0.0003064977951718287,0.0,0.0,0.17150050674386258,0.021900674229332135,0.0861327187156831,0.0
0.0,0.009820192764460603,0.0,0.016718793259133672,0.10478974170034647,0.009856131588026578,0.0101274700461873,0.1469461933790856,0.07056258063102491,0.0023861229715126113
0.0,0.0,0.0,0.07700194038985976,0.07634501418876206,0.0,0.0,0.11973362750938465,0.0586573223144081,0.0
0.001267350025815526,0.011276317633120583,0.0068886840382623125,0.0,0.01852324365533666,0.0002152490283728338,0.06799646106525425,0.01360515142593773,0.0823099632278669,0.0
0.04738571844229582,0.0,0.004727308459907237,0.10303724150816994,0.0,0.0,0.14218228046962106,0.07327594618205423,0.0,0.0
0.003770557120650119,0.0,0.008691149073223828,0.2100989134246952,0.0,0.0,0.023396805373298687,0.12396125617529823,0.0,0.0100845695586763
0.0,0.0,0.020118762647098814,0.0,0.03610887207115415,0.0,0.021548573872069154,0.12231325994465249,0.0,0.05632216195104771
0.0018936392618332848,0.0003847318194610734,0.0,0.0006355315841541094,0.0004903672675344419,0.0001586678862180664,0.00018641230341078202,0.0012722010564236636,0.003819953745904223,0.0
0.0,0.0,0.015568047005172966,0.07753515647108548,0.0,0.0006719723778744963,0.03948876563294419,0.15301540232376415,0.0,0.0005293964247461114
0.010548980801131709,0.0,0.017631732442818793,0.021892611372008555,0.0,0.009927490056714847,0.21472740797755263,0.0885818840919628,0.0,0.0
0.012857862828297772,0.0,0.0,0.022820779565714218,0.0,0.013746350256801487,0.2748790640032197,0.03692855702962692,0.0,0.0
0.010903926629435266,0.0039056113752100998,0.0,0.14083274341177546,0.014958240791211618,0.0002572158004062543,0.007930302473028904,0.10738743593350687,0.04919509361400813,0.057846744233605106
0.005546009723215554,0.0054873150193204285,0.01990606770979407,0.0,0.0,0.0,0.07332005738544659,0.15187865486044508,0.0,0.0
0.0,0.0,0.036524807793542134,0.0244319836263827,0.0,0.0,0.0907169588995276,0.10289564861955988,0.0,0.0
0.0,0.0016027360099234063,0.015708257865688992,0.002256778540064572,0.0,0.0012304892543688716,0.0,0.22100823229576633,0.0,0.011095387392347607
0.007140389849871522,0.0,0.0,0.012337589567801848,0.0,0.0,0.0,0.25992421738448257,0.0,0.007162156452987073
0.0,0.0,0.0,0.03561597779874128,0.0038200947128088736,0.0,0.02201943058453384,0.050292012079809,0.026377194103533716,0.04148088804712138
0.013547967966093543,0.0,0.0,0.033184410622150634,0.0,0.0,0.11238590327003983,0.08391290652129858,0.011879561297497463,0.021442001374643426
0.03856617043583862,0.0014155711367749828,0.035971508345181466,0.06022073938306516,0.0,0.0004742224593126385,0.09476219270766906,0.07081737332515552,0.005339891468766629,0.009438965833125017
0.06356346459646756,0.0,0.0,0.031231382751734985,0.003417527814519243,0.0,0.09671715404578954,0.1285352470438699,0.0,0.0075006782993203526
0.0027574127753951425,0.0,0.0031746192267949795,0.0,0.0,0.0,0.32126877880024285,0.031591832653538175,0.022670382767008484,0.0
0.016765229717978405,0.0,0.0009993509634982807,0.0,0.02049225991389049,0.003820975252477708,0.0,0.02892730046898196,0.03749681872787898,0.04236378085589527
0.007069291595081386,0.0,0.0067451020287178825,0.006319922448108339,0.015526070661408941,0.0,0.09775558988061284,0.10427431842781433,0.01959453957706696,0.0032829616643833878
0.0027984620612138958,0.0,0.026000383708071974,0.032916336043492596,0.0023851057022233023,0.0,0.0,0.22057186177675417,0.0,0.0
0.0051010009891165956,0.0,0.011575373644490058,0.019279490923960935,0.08217926035273726,0.014263656268027447,0.01827531527573159,0.04054552081530385,0.01972812943874191,0.022687199300608262
0.0074969325545538356,0.0,0.02754499848806074,0.0,0.008658060741047096,0.0,0.15461159753875273,0.08658482971975942,0.0593687544916744,0.04696557753701355
0.012491468457532193,0.0,0.0,0.0,0.012985686482716984,0.0,0.0,0.16808966389654145,0.0,0.0
0.00782058382670693,0.0,0.0,0.02702490818149898,0.0477817945180008,2.1041010668510723e-05,0.0061174031374522505,0.20830344162083264,0.0,0.01833599499681787
