cluster,Source,x,y
1,reg,-2.22897,-3.047366
1,reg,-3.0678892,-3.3926752
1,reg,-2.7114737,-1.7429996
1,reg,-3.0314026,-1.2895739
1,reg,-1.8919718,-1.6941124
1,reg,0.0044916794,-4.0874357
1,reg,-2.71678,-2.8481848
1,reg,-1.0829213,-5.300007
1,reg,-3.3631465,-1.8067079
1,reg,-0.07037513,-2.827081
1,reg,0.018402573,-1.6198708
1,reg,-3.3399127,-1.7426848
1,reg,-2.5344892,-1.6823525
1,reg,0.26932734,-2.3279488
1,reg,-2.3520765,-3.6099513
1,reg,-3.4328878,-1.8624308
1,reg,-2.8535814,-4.0640817
1,reg,-2.1396964,-2.7418406
1,reg,-2.1100616,-1.1840296
1,reg,-3.164379,-3.2679367
1,reg,-0.101236224,-1.9867673
1,reg,-2.165469,-1.0213858
1,reg,-2.636347,-3.3362665
1,reg,-0.40092534,-1.3581321
1,reg,-2.3480468,-3.6260216
1,reg,-1.7962239,-5.4922533
1,reg,-2.3605504,-2.086322
1,reg,-0.33708,-1.5283968
5,sci,5.851472,10.482418
2,sci,1.8570895,9.489311
2,sci,2.4485652,8.633183
2,sci,4.672575,9.574557
1,sci,4.577917,10.0161085
5,sci,5.877804,9.982237
2,sci,2.122903,10.468153
3,sci,3.6814866,8.35877
0,sci,2.6459146,6.9005065
5,sci,6.4956274,10.30385
5,sci,5.9388995,10.439092
5,sci,5.6582146,9.60967
0,sci,2.6840386,6.7186418
5,sci,6.0657887,10.384562
1,sci,4.4028,9.799887
0,sci,2.8613024,7.146988
5,sci,6.2819057,9.85649
0,sci,3.3737557,7.1802773
0,sci,2.735227,6.7950926
0,sci,3.5587595,7.1794815
0,sci,2.8612738,7.4243746
2,sci,1.4680862,9.745891
3,sci,4.30651,7.1284375
5,sci,5.8747973,10.100031
0,sci,3.3047974,6.5158296
2,sci,2.8790433,9.630619
3,sci,4.9532094,8.336065
3,sci,4.686541,8.568768
2,sci,1.6897339,9.442738
5,sci,6.615527,9.595985
5,sci,6.6656203,9.42461
2,sci,1.7255073,9.066815
0,sci,2.7612677,6.780138
0,sci,2.5958266,6.7622485
2,sci,2.856605,9.920249
1,sci,4.7934513,9.941295
0,sci,2.7769523,8.066042
5,sci,5.592326,10.024696
0,sci,2.8584015,6.6381097
4,sci,6.065114,9.004957
0,sci,2.8501801,7.912666
0,sci,3.2516432,7.4488378
5,sci,5.2207675,10.637807
4,sci,5.8461905,9.027861
0,sci,2.8079288,7.1984806
5,sci,6.3198204,10.516064
0,sci,3.4650664,7.309239
0,sci,2.6721535,6.777032
2,sci,2.9824333,9.310125
0,sci,2.66456,6.7039967
4,sci,5.108869,7.9531226
0,sci,3.1726851,6.9196644
3,sci,4.384675,7.043771
2,sci,2.2510567,9.935944
0,sci,2.9816313,7.0140696
2,sci,5.0811596,8.986556
4,sci,5.790699,8.865694
5,sci,5.039986,10.838369
2,sci,4.9348717,8.957581
2,sci,3.3278637,10.749282
5,sci,5.995419,10.301286
2,sci,2.3599973,10.170025
3,sci,4.4538894,8.073905
2,sci,1.8968364,8.691814
0,sci,2.8191488,6.7237897
0,sci,2.824439,6.796057
3,sci,4.6518087,8.298878
0,sci,3.5066772,6.53757
0,sci,2.7363112,6.628874
5,sci,5.403548,10.181599
0,sci,2.400881,6.9965034
2,sci,5.10815,9.435249
1,sci,5.1013737,10.285672
2,sci,1.7477468,9.046277
0,sci,2.5908167,6.6659822
2,sci,2.5085967,10.624852
2,sci,2.877384,9.415479
2,sci,1.950875,10.10657
5,sci,6.400572,10.432122
4,sci,5.913488,9.015473
5,sci,6.6642847,9.3945265
0,sci,2.9377458,7.670122
5,sci,5.10933,10.520965
2,sci,2.7676752,9.425206
0,sci,3.4770885,6.508411
2,sci,1.971609,9.882637
0,sci,3.5422559,7.7119346
5,sci,5.02992,10.811065
3,sci,4.5903926,7.9305315
3,sci,4.3807235,7.4311934
2,sci,2.2325966,10.015772
0,sci,2.8579378,7.949703
0,sci,3.0774457,7.6729374
2,sci,2.4077039,9.114565
0,sci,3.0247836,6.8424335
2,sci,2.0330353,10.474502
0,sci,2.7341282,6.814899
0,sci,2.70412,6.588437
3,sci,4.6423383,7.4860554
2,sci,4.06595,10.399036
3,sci,4.338396,7.1710467
3,sci,3.744127,8.253767
5,sci,6.2857075,9.69277
2,sci,2.55969,9.231377
1,sci,4.9203167,10.095613
0,sci,2.4050908,6.882828
3,sci,3.745737,8.219079
1,sci,4.9999976,10.048335
2,sci,2.4178634,8.8243685
2,sci,1.5556709,9.363569
5,sci,5.722201,10.046428
0,sci,2.389193,6.953184
3,sci,4.749734,7.8038025
2,sci,4.9300466,9.272541
0,sci,2.9000454,6.9524264
5,sci,6.073253,10.232795
2,sci,2.0574713,10.830895
2,sci,2.0801191,10.1777
1,sci,4.613771,9.745929
2,sci,3.1515176,10.552921
4,sci,5.4055943,8.812828
0,sci,3.7069404,7.339676
3,sci,4.7164087,8.156818
0,sci,3.90877,7.568118
0,sci,2.8233986,7.340066
0,sci,2.8308072,7.9218802
5,sci,5.3786335,10.955093
2,sci,2.1515338,10.30678
1,sci,4.4680367,9.913464
2,sci,2.1330683,9.1666
5,sci,5.6526484,9.645067
3,sci,3.8871777,8.00417
2,sci,1.8095798,8.833723
0,sci,3.5217218,6.578016
4,sci,5.6186113,8.980349
2,sci,2.1748986,9.177378
2,sci,2.492416,8.710667
4,sci,4.9082055,8.599192
5,sci,6.3162208,10.543817
4,sci,5.1058946,8.726725
2,sci,2.3954635,8.843929
2,sci,4.448098,10.857572
2,sci,2.3726153,8.821754
2,sci,2.1076226,10.500016
0,sci,3.1592891,7.046151
2,sci,1.4407587,9.679106
2,sci,2.5012407,9.489511
2,sci,1.9675974,9.976994
4,sci,6.024258,8.89561
0,sci,3.6662104,6.969344
4,sci,5.9145665,8.98511
2,sci,4.792974,9.182517
3,sci,4.4920506,8.238827
1,sci,4.583423,9.74592
0,sci,3.0949094,6.5533395
5,sci,5.813931,10.339474
0,sci,2.993694,7.016324
0,sci,2.7190354,7.848046
5,sci,6.0965357,10.819708
2,sci,1.5103834,9.330373
0,sci,3.7970777,7.702856
3,sci,4.768205,7.413615
3,sci,4.4032784,8.192073
0,sci,3.8948767,7.454403
3,sci,3.9224882,8.693411
5,sci,6.554351,9.891135
2,sci,1.7965783,9.848725
0,sci,3.425431,7.3739367
4,sci,5.6905327,9.605275
0,sci,2.7079847,7.7280006
2,sci,2.1591644,10.738789
2,sci,1.907622,9.99467
5,sci,5.265702,10.387048
0,sci,3.530776,6.5524035
5,sci,6.4734297,10.260099
5,sci,5.923833,10.418091
2,sci,4.002293,10.74859
3,sci,4.194418,8.400563
2,sci,1.4144382,9.343671
3,sci,4.20557,8.20355
0,sci,3.6360157,6.9369845
2,sci,2.3266246,10.992983
3,sci,4.907101,8.660938
2,sci,1.6682749,9.24472
2,sci,2.8410983,10.565752
2,sci,2.8445277,10.570049
4,sci,5.9404526,9.000376
2,sci,2.8686993,9.583752
5,sci,5.9879413,10.762891
5,sci,5.9525695,9.837212
2,sci,4.112347,8.903233
3,sci,3.7692122,8.230973
3,sci,3.7441475,8.481121
3,sci,4.0526414,7.9920735
4,sci,5.6064057,9.653758
4,sci,6.020502,8.92704
0,sci,2.4370818,6.9282923
4,sci,5.589084,9.238494
2,sci,2.7208538,10.778511
5,sci,6.5538807,10.1206455
5,sci,5.359934,9.330528
2,sci,1.8811105,10.693465
2,sci,4.12179,8.869724
5,sci,6.0763936,9.894224
2,sci,1.3495014,9.297592
0,sci,2.9611473,8.21181
2,sci,3.3379717,10.233945
0,sci,2.68842,7.6004825
5,sci,6.1516094,10.22003
2,sci,1.7212442,10.366083
0,sci,3.400628,7.319164
2,sci,1.7637892,9.572955
3,sci,4.3854337,6.8604736
5,sci,5.7809806,10.0729475
2,sci,2.405651,10.565171
5,sci,5.680819,10.913502
2,sci,1.428265,9.463588
5,sci,6.672132,9.9541025
3,sci,4.56733,8.483067
2,sci,1.9126756,9.128723
5,sci,4.9523826,10.634213
5,sci,5.39994,10.796683
0,sci,3.5176136,6.5371933
2,sci,2.0165026,8.4946375
2,sci,2.9810693,10.591175
3,sci,4.78152,7.6807013
5,sci,6.388177,10.480779
2,sci,1.7714185,10.183732
4,sci,5.992265,8.925719
2,sci,2.0126412,10.798822
2,sci,2.184709,10.889313
5,sci,6.346371,9.798866
5,sci,6.436312,9.802103
2,sci,2.2446382,9.595958
0,sci,2.7110038,7.7391844
0,sci,3.3573797,6.5183196
0,sci,3.4114022,6.5859632
1,sci,4.56718,9.743627
5,sci,5.4507623,9.924179
2,sci,2.9623494,9.396494
2,sci,3.5261924,10.317308
2,sci,1.730149,9.561884
5,sci,4.9566164,10.811674
2,sci,3.3960648,10.683847
2,sci,1.6139375,9.798464
2,sci,1.4712669,9.723994
2,sci,4.947947,10.051988
5,sci,5.9006534,10.522142
5,sci,6.466524,9.249753
4,sci,5.993268,8.855086
3,sci,4.646613,7.472158
5,sci,6.6659513,9.53219
5,sci,6.4835234,10.35055
0,sci,2.664644,7.7238183
2,sci,2.4651012,10.502084
0,sci,3.5473347,6.6518564
5,sci,6.714588,9.2830715
2,sci,1.9264815,9.181378
2,sci,2.0453417,10.419706
0,sci,2.7238572,8.088357
5,sci,6.42491,10.00619
2,sci,1.7478157,10.443645
3,sci,3.6396153,8.181745
2,sci,1.8053694,10.069504
2,sci,4.6391096,9.0152025
2,sci,2.7621284,9.54317
0,sci,2.76239,7.8890266
2,sci,4.4454517,10.422892
5,sci,5.716172,9.725838
2,sci,1.7628083,8.961659
5,sci,6.705351,9.97765
2,sci,1.8114104,10.176748
5,sci,5.278888,10.739673
0,sci,2.7830825,7.6187997
5,sci,6.6989,9.542287
2,sci,2.09976,9.178302
5,sci,6.571343,9.886869
5,sci,6.184443,10.095374
5,sci,6.5600467,9.822136
5,sci,5.4885874,10.616747
3,sci,4.837078,8.618714
2,sci,4.47623,10.503307
2,sci,2.2293406,9.286384
3,sci,4.5408535,8.247158
0,sci,3.7211277,6.56606
5,sci,6.509234,10.049409
4,sci,4.9619837,8.261669
2,sci,1.8151166,10.491813
5,sci,6.070015,10.444873
2,sci,2.8794549,9.828328
5,sci,6.0708795,10.390589
2,sci,3.744956,10.480295
2,sci,4.09854,10.548454
0,sci,2.9687724,7.420329
2,sci,4.169032,10.625693
5,sci,6.4896283,10.3486595
3,sci,4.6179338,8.71596
5,sci,5.9970775,10.900432
1,sci,4.6026087,9.999094
1,sci,4.8762655,10.094643
5,sci,5.9960146,10.719043
5,sci,5.499809,10.049365
5,sci,6.3767886,10.519177
2,sci,2.2669413,10.190571
3,sci,4.8062544,8.262453
5,sci,6.159223,10.7773485
2,sci,2.9210644,9.837864
2,sci,1.7224287,8.883948
5,sci,6.117329,10.832376
5,sci,6.5573063,10.094493
0,sci,3.3831244,6.6223073
2,sci,1.9327427,8.945567
4,sci,5.515033,8.955122
2,sci,3.3334856,9.750968
2,sci,1.9307368,10.766877
5,sci,6.745473,9.994859
5,sci,6.32575,10.758111
2,sci,2.7931557,9.730648
2,sci,4.218018,9.822806
5,sci,6.130479,10.096628
2,sci,4.341764,10.274168
2,sci,1.9960866,10.763618
5,sci,6.291361,10.095772
3,sci,3.9477396,7.01546
3,sci,4.334327,8.0251045
3,sci,4.273232,8.239323
2,sci,1.765744,10.294242
5,sci,5.7657027,9.511371
2,sci,2.6888149,10.17355
5,sci,6.136949,10.673761
2,sci,4.0100026,10.344277
2,sci,2.6721976,10.727688
2,sci,2.6623657,10.609304
1,sci,4.8668337,10.35935
5,sci,5.8765864,10.271456
5,sci,6.274713,10.014477
0,sci,3.3406963,7.0285363
5,sci,6.466249,9.785273
2,sci,4.776007,9.172616
2,sci,1.6024927,9.188977
0,sci,4.21969,7.5333424
2,sci,2.045313,9.9639845
0,sci,3.3619223,6.770381
2,sci,1.9219031,9.272594
5,sci,6.450761,10.414734
2,sci,4.906947,10.22028
5,sci,5.74631,10.064565
3,sci,4.7437787,7.5353236
1,sci,4.656604,9.705592
2,sci,4.615699,10.128427
2,sci,1.752037,9.865857
2,sci,1.6446666,9.666479
1,sci,4.5301657,10.052353
2,sci,2.3891983,10.310891
0,sci,3.5587447,7.2115297
5,sci,5.7435827,10.640992
5,sci,5.269189,11.061843
2,sci,2.2234614,11.024244
3,sci,4.4985843,7.591394
2,sci,1.5890012,10.003674
2,sci,3.3712468,10.615467
5,sci,5.6563845,10.34719
5,sci,5.744664,10.561542
3,sci,4.5156994,7.540807
3,sci,3.8974028,8.218407
2,sci,2.8551567,9.282052
1,sci,4.866129,10.325707
5,sci,6.7597857,10.067453
2,sci,3.2325585,10.42107
5,sci,5.8492794,10.959822
2,sci,2.4636135,10.522016
2,sci,1.7348312,10.045519
2,sci,1.777176,8.870717
5,sci,6.0904694,9.803006
2,sci,2.0380757,8.748718
0,sci,3.0315187,7.4047728
2,sci,1.6964719,9.192298
3,sci,3.9991195,7.3977275
2,sci,3.9400485,10.793996
2,sci,3.3073728,10.383545
2,sci,3.1696255,9.284224
2,sci,3.1952217,10.263558
2,sci,2.8522933,10.773685
5,sci,5.082702,11.077724
2,sci,4.537745,10.434122
5,sci,5.7427173,10.866027
2,sci,2.7252984,9.9475975
5,sci,6.4879355,9.653832
5,sci,5.8445807,10.394326
5,sci,5.711381,10.52447
2,sci,2.396282,10.202785
2,sci,2.5222318,10.619944
2,sci,1.7437074,9.356828
2,sci,3.101824,9.872317
2,sci,4.968751,10.125453
2,sci,4.3370924,10.192243
2,sci,2.03355,9.573699
5,sci,5.3490257,11.05748
2,sci,2.1262014,10.255212
2,sci,2.322838,10.251623
2,sci,1.7203535,9.770963
2,sci,2.5727963,10.608364
2,sci,1.5588343,10.207503
4,sci,5.4520187,8.803249
2,sci,3.9732776,10.350507
2,sci,4.8862586,10.018885
2,sci,2.0266309,9.025319
2,sci,2.5305054,9.969682
5,sci,5.9261785,9.482595
2,sci,3.7760892,10.482458
5,sci,5.786278,11.054004
2,sci,1.5125848,10.219905
2,sci,1.7300314,9.193224
2,sci,2.1220877,10.038403
2,sci,4.356308,9.994241
2,sci,1.7953011,9.7469015
0,sci,3.0374594,6.3662386
3,sci,4.520272,7.0884657
5,sci,5.0735574,9.149664
3,sci,4.266834,7.2765636
2,sci,2.9737103,10.568488
2,sci,4.663687,9.16795
2,sci,1.6954684,9.160842
5,sci,6.188439,10.47388
5,sci,5.478159,10.36183
2,sci,2.371408,10.439871
2,sci,4.8296833,9.319845
1,sci,4.266681,9.602586
5,sci,5.7138658,10.180098
3,sci,4.3713965,7.210738
5,sci,6.111482,10.577613
2,sci,1.6334648,9.1613245
0,sci,2.8247104,7.2952905
0,sci,2.783392,8.20348
2,sci,2.7691953,10.2104025
2,sci,4.8949766,9.265998
2,sci,1.6244278,8.990884
2,sci,4.817325,9.362978
3,sci,4.5489526,7.009886
2,sci,3.876028,10.299111
2,sci,1.7466305,9.125876
0,sci,3.381934,7.673069
5,sci,5.918799,10.005515
5,sci,5.156617,11.162338
0,sci,3.1129804,7.3787594
3,sci,4.4748936,7.0207143
2,sci,4.9631963,9.388222
5,sci,5.3756347,10.3638115
2,sci,3.5056832,10.561165
2,sci,2.51427,8.958695
2,sci,4.5895257,9.39009
5,sci,5.6507235,10.233319
2,sci,3.0961494,10.657148
0,sci,3.431728,7.2798257
