cluster,Source,x,y
2,sci,2.4371648,10.360225
1,sci,3.244517,9.172876
1,sci,3.2196267,9.41355
0,sci,7.447318,9.1953335
1,sci,2.701278,9.0768385
2,sci,2.2205353,10.396344
2,sci,1.1575525,11.138361
1,sci,3.5418053,10.094217
1,sci,2.2130077,9.390636
2,sci,-0.21759652,10.705018
1,sci,3.2860382,8.995108
2,sci,1.822565,11.657646
2,sci,0.31721914,10.363064
1,sci,2.211285,9.401769
2,sci,1.7107198,10.794267
1,sci,2.2281363,9.047546
2,sci,0.08523338,9.758905
0,sci,3.6383693,10.501625
2,sci,2.3975496,10.436498
2,sci,2.413939,10.334249
2,sci,1.8347723,11.66342
2,sci,1.7916077,10.898678
1,sci,3.0904222,8.997447
2,sci,-0.32341808,10.774627
2,sci,2.4772,10.309931
