topic_int,topic_names,labels_layer,Source
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
5,wind farm,5: wind farm,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
2,wind turbin,2: wind turbin,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Reg Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
0,energi island,0: energi island,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
2,wind turbin,2: wind turbin,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
9,energi system,9: energi system,Sci Media
